CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C6_04030W_A	B9J08_003714	-0.018953941413017317	5.429564958240634	0.8878122904210946	0.9812732495772306	C6_04030W_A-T-p1	C6_04030W_A	Alpha-1,3/1,6-mannosyltransferase ALG2 [Source:UniProtKB/Swiss-Prot;Acc:Q59LF2]	orf19.1221	ALG2
C6_04040C_A	B9J08_000790	0.21322348373735647	7.3792683897404	0.03931814071688813	0.393624012880516	C6_04040C_A-T-p1	C6_04040C_A	Regulator of cytoskeleton and endocytosis RVS167 [Source:UniProtKB/Swiss-Prot;Acc:Q59LF3]	orf19.1220	RVS167
C6_04060W_A	B9J08_002673	-0.07561378754939375	6.503273922759793	0.48812832001373857	0.8705452209881921	C6_04060W_A-T-p1	C6_04060W_A	E3 ubiquitin-protein ligase listerin [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQB0]	orf19.1217	NA
C6_04080W_A	B9J08_001927	0.1324443546600518	8.075644152422159	0.2548401150978101	0.7588311822237382	C6_04080W_A-T-p1	C6_04080W_A	Methionine aminopeptidase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q59LF9]	orf19.1214	NA
C6_04100W_A	B9J08_001928	-0.02402391583766251	8.740521024337061	0.8439632784843983	0.9724387331824601	C6_04100W_A-T-p1	C6_04100W_A	MSP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQC2]	orf19.1212	NA
C6_04110W_A	B9J08_001929	0.18633227549247863	6.726628159524419	0.13294408923220233	0.6146873179088013	C6_04110W_A-T-p1	C6_04110W_A	Aa_trans domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQC0]	orf19.1210	NA
C6_04120C_A	B9J08_000396	0.11505094534564067	5.441450571503172	0.4058206161903245	0.8354393549350199	C6_04120C_A-T-p1	C6_04120C_A	Spc7 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQB7]	orf19.4557	NA
C6_04130C_A	B9J08_004112	2.031758155111403	5.1408125170061085	1.1610603816084266e-7	5.162848496885471e-5	C6_04130C_A-T-p1	C6_04130C_A	Agglutinin-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:A0A1D8PQB9]	orf19.4555	ALS4
C6_04160C_A	B9J08_001430	0.17115800607034226	7.079954301876048	0.38032577941674434	0.8226260068778872	C6_04160C_A-T-p1	C6_04160C_A	AdoMet-dependent rRNA methyltransferase SPB1 [Source:UniProtKB/Swiss-Prot;Acc:Q59KF3]	orf19.76	SPB1
C6_04170C_A	B9J08_003001	0.041772130622799414	6.78381486039018	0.7515720689380921	0.9496539331881743	C6_04170C_A-T-p1	C6_04170C_A	Exocyst complex component SEC5 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQC5]	orf19.74	SEC5
C6_04180W_A	B9J08_002233	-0.04730176389832572	8.416094196924856	0.7195804424071506	0.9444484412562433	C6_04180W_A-T-p1	C6_04180W_A	Aminopeptidase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQC4]	orf19.73	NA
C6_04210C_A	B9J08_002232	-0.012671693914604279	7.065901438014894	0.9064681212471768	0.9879504215827931	C6_04210C_A-T-p1	C6_04210C_A	Iron-sulfur clusters transporter ATM1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q59R09]	orf19.1077	ATM1
C6_04220C_A	B9J08_002519	0.7344240587092546	10.118698983086825	0.01070874187502723	0.19192957858255721	C6_04220C_A-T-p1	C6_04220C_A	Putative alanine glyoxylate aminotransferase, regulated by Gcn4p and hemoglobin, stationary phase enriched protein	orf19.1078	HBR2
C6_04240W_A	B9J08_003004	0.058763793408837924	4.961279732606467	0.7171987695558775	0.9437663709864765	C6_04240W_A-T-p1	C6_04240W_A	Alba domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQD1]	orf19.1082	NA
C6_04250W_A	B9J08_003005	-0.020850717346601697	9.112966000598146	0.8614060684036082	0.9770212843262167	C6_04250W_A-T-p1	C6_04250W_A	Cytochrome c oxidase subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQD5]	orf19.1082.1	NA
C6_04260C_A	B9J08_003006	-0.0677169742142622	5.112148978412666	0.606410156052848	0.9133516692070445	C6_04260C_A-T-p1	C6_04260C_A	NFACT-R_1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQD9]	orf19.1083	NA
C6_04270W_A	B9J08_003008	-0.08122730173081037	8.339897472532018	0.42858488191072164	0.8456445338900392	C6_04270W_A-T-p1	C6_04270W_A	CCR4-NOT core subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQD2]	orf19.1084	CDC39
C6_04280W_A	B9J08_003009	-0.121892209073187	7.998432317674992	0.24055808543326565	0.7467326187286412	C6_04280W_A-T-p1	C6_04280W_A	E2 ubiquitin-conjugating enzyme [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQD4]	orf19.1085	NA
C6_04290W_A	B9J08_003010	-0.3917771396580734	8.16774577372917	0.0018919320405133943	0.06513128624631918	C6_04290W_A-T-p1	C6_04290W_A	Ortholog(s) have role in protein deubiquitination, regulation of ER to Golgi vesicle-mediated transport, regulation of retrograde vesicle-mediated transport, Golgi to ER, ribophagy	orf19.1086	NA
C6_04310W_A	B9J08_000397	-0.03263239134126513	6.835784847068782	0.7694376899943102	0.9564718828246503	C6_04310W_A-T-p1	C6_04310W_A	Pex11p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQD7]	orf19.1089	PEX11
C6_04330W_A	B9J08_000399	0.09916361947287204	5.627089963840545	0.5730995900887379	0.902435192763711	C6_04330W_A-T-p1	C6_04330W_A	RRM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQD6]	orf19.1091	NOP8
C6_04340W_A	B9J08_000400	0.2587207040506714	6.286441669412438	0.03615762126468583	0.3751178250240631	C6_04340W_A-T-p1	C6_04340W_A	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQE0]	orf19.1092	NA
C6_04350C_A	B9J08_000401	0.13105438716678477	6.174329893949837	0.3290122282243552	0.7904210952568074	C6_04350C_A-T-p1	C6_04350C_A	Transcriptional regulator of filamentous growth FLO8 [Source:UniProtKB/Swiss-Prot;Acc:Q59QW5]	orf19.1093	FLO8
C6_04350C_A	B9J08_000402	0.18337592964079064	4.401515741913977	0.27022626859176646	0.7665117216056567	C6_04350C_A-T-p1	C6_04350C_A	Transcriptional regulator of filamentous growth FLO8 [Source:UniProtKB/Swiss-Prot;Acc:Q59QW5]	orf19.1093	FLO8
C6_04360C_A	B9J08_000404	0.001922225220603861	6.488097720316118	0.992675047821493	1	C6_04360C_A-T-p1	C6_04360C_A	RNA export factor [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQE5]	orf19.1095	GLE2
C6_04370W_A	B9J08_000405	-0.004407496331084741	6.322149784011536	0.9745493319879301	1	C6_04370W_A-T-p1	C6_04370W_A	Has domain(s) with predicted ion channel activity, voltage-gated chloride channel activity, role in chloride transport, transmembrane transport and membrane localization	orf19.1096	NA
C6_04370W_A	B9J08_002412	0.09527038106814706	5.849706762191477	0.41051203528473534	0.8368322946652363	C6_04370W_A-T-p1	C6_04370W_A	Has domain(s) with predicted ion channel activity, voltage-gated chloride channel activity, role in chloride transport, transmembrane transport and membrane localization	orf19.1096	NA
C6_04430W_A	B9J08_000842	-0.0462051958639327	1.8468245066552382	0.9260099511647002	0.9944052695460381	C6_04430W_A-T-p1	C6_04430W_A	PH domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQE8]	orf19.2127	CST5
C6_04440C_A	B9J08_000841	0.2067260276438319	5.532744562386775	0.10007736186743622	0.5693100244399144	C6_04440C_A-T-p1	C6_04440C_A	PH domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQE9]	orf19.2129	NA
C6_04450W_A	B9J08_000223	-0.05776862446534514	5.804894117533326	0.6367380801621373	0.9233914969777698	C6_04450W_A-T-p1	C6_04450W_A	OBG-type G domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQE7]	orf19.2128	NA
C6_04470C_A	B9J08_002736	0.14702284138078242	6.680304461453917	0.1795794022668049	0.684965185937883	C6_04470C_A-T-p1	C6_04470C_A	RING-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQF4]	orf19.2131	NA
C6_04480C_A	B9J08_003161	-0.0697536566587542	4.93360527798156	0.6586262544023668	0.9331995999710646	C6_04480C_A-T-p1	C6_04480C_A	Ortholog of C. dubliniensis CD36 : Cd36_65220, C. parapsilosis CDC317 : CPAR2_213740, C. auris B8441 : B9J08_003161 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_92162	orf19.2132	NA
C6_04500C_A	B9J08_001626	-0.02145262174129559	6.206230900688417	0.847169582237353	0.9724387331824601	C6_04500C_A-T-p1	C6_04500C_A	Transcription initiation factor TFIID subunit 2 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQF6]	orf19.2135	TSM1
C6_04510C_A	B9J08_001625	0.07559475510006766	6.135983113782462	0.513994086925967	0.8809354326032858	C6_04510C_A-T-p1	C6_04510C_A	tRNA(Ile)-2-lysyl-cytidine synthase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQF2]	orf19.2137	NA
C6_04520W_A	B9J08_001624	-0.03819660817731108	8.697802330733065	0.7512624246483512	0.9496539331881743	C6_04520W_A-T-p1	C6_04520W_A	Isoleucyl-tRNA synthetase [Source:UniProtKB/TrEMBL;Acc:Q59RI1]	orf19.2138	ILS1
C6_04530C_A	B9J08_001623	-0.20764258038775987	5.790627323099382	0.12152116906453832	0.59742900929359255	C6_04530C_A-T-p1	C6_04530C_A	Ortholog(s) have tRNA (guanosine-2'-O-)-methyltransferase activity, role in endocytic recycling, tRNA methylation, wobble position ribose methylation and cytoplasm, endosome localization	orf19.2143	NA
C6_04540C_A	B9J08_005442	-0.1159637104329282	6.570470491486443	0.25858432268710757	0.7600876062750132	C6_04540C_A-T-p1	C6_04540C_A	Histone acetyltransferase type B subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q59RH5]	orf19.2146	HAT2
C6_04550C_A	B9J08_000759	0.26230688770875843	4.827421478305023	0.08437595898541972	0.5434334784338576	C6_04550C_A-T-p1	C6_04550C_A	STAS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59RH2]	orf19.2149	NA
C6_04550C_A	B9J08_005441	0.012598696001161909	5.27216933398635	0.9358553137973334	0.9948324005547201	C6_04550C_A-T-p1	C6_04550C_A	STAS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59RH2]	orf19.2149	NA
C6_04560W_A	B9J08_005440	-0.08809216704226648	7.800900225918669	0.41120207582688334	0.8368322946652363	C6_04560W_A-T-p1	C6_04560W_A	Probable electron transfer flavoprotein subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQF9]	orf19.2150	NA
C6_04570W_A	B9J08_003835	0.18632054259520592	5.920555188296632	0.1067004826569546	0.580973240262765	C6_04570W_A-T-p1	C6_04570W_A	Protein SEY1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C0L9]	orf19.2151	NAG6
C6_04580W_A	B9J08_003836	0.044751182919993374	5.914088561795916	0.7630019562406934	0.9546022130129755	C6_04580W_A-T-p1	C6_04580W_A	N-acetylglucosamine kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q59RW5]	orf19.2154	HXK1
C6_04590C_A	B9J08_003837	0.9038501430174549	4.7635127480608705	1.394892576749189e-7	5.516035304369149e-5	C6_04590C_A-T-p1	C6_04590C_A	Glucosamine-6-phosphate isomerase [Source:UniProtKB/Swiss-Prot;Acc:Q04802]	orf19.2156	NAG1
C6_04600W_A	B9J08_003838	0.5129491118042049	3.101556531020609	0.018634260652013266	0.26444791180623084	C6_04600W_A-T-p1	C6_04600W_A	N-acetylglucosamine-6-phosphate deacetylase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQG3]	orf19.2157	DAC1
C6_04610C_A	B9J08_001213	0.5616389494769936	4.781349682540579	0.03433456895186058	0.36437256014461206	C6_04610C_A-T-p1	C6_04610C_A	Major facilitator superfamily multidrug transporter NAG3 [Source:UniProtKB/Swiss-Prot;Acc:A0A1D8PQG0]	orf19.2158	NAG3
C6_04650W_A	B9J08_001506	0.29461601428740053	7.291540972416674	0.00897480108850049	0.177674605021429	C6_04650W_A-T-p1	C6_04650W_A	Vacuolar membrane protease [Source:UniProtKB/Swiss-Prot;Acc:Q59RF7]	orf19.2163	NA
C7_00020C_A	B9J08_001340	0.17729728815010953	8.467803519306381	0.0879871841754761	0.5483778503994379	C7_00020C_A-T-p1	C7_00020C_A	Regulator of cytoskeleton and endocytosis RVS161 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFE4]	orf19.7124	RVS161
C7_00020C_A	B9J08_003947	0.20460606340003495	6.650149062517246	0.05618291354923108	0.46474639295186865	C7_00020C_A-T-p1	C7_00020C_A	Regulator of cytoskeleton and endocytosis RVS161 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFE4]	orf19.7124	RVS161
C7_00050C_A	B9J08_001343	0.09696484862906626	5.1863972455131595	0.4826691532692148	0.8677636798667554	C7_00050C_A-T-p1	C7_00050C_A	General transcription and DNA repair factor IIH helicase subunit XPD [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQH0]	orf19.7119	RAD3
C7_00060C_A	B9J08_001345	0.09420354154361846	5.410317651889074	0.5429214448286672	0.8915224263869247	C7_00060C_A-T-p1	C7_00060C_A	GTP:AMP phosphotransferase, mitochondrial [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQH7]	orf19.7118	NA
C7_00060C_A	B9J08_001344	0.2088742474696007	1.6252320710312451	0.536814989918769	0.8907451450794988	C7_00060C_A-T-p1	C7_00060C_A	GTP:AMP phosphotransferase, mitochondrial [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQH7]	orf19.7118	NA
C7_00070C_A	B9J08_001346	-0.21929162221960136	6.673554891285121	0.09346704914221136	0.5573215234722347	C7_00070C_A-T-p1	C7_00070C_A	Protein of unknown function, transcript induced in RHE model of oral candidiasis, Spider biofilm repressed	orf19.7116	NA
C7_00080C_A	B9J08_001347	0.009442028171105447	6.698603180254007	0.9503584106238853	0.9953937297951576	C7_00080C_A-T-p1	C7_00080C_A	Rho-GAP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQG5]	orf19.7115	SAC7
C7_00090C_A	B9J08_001951	-0.37341244517579847	3.4941948083730887	0.06730736918817545	0.4967525891951649	C7_00090C_A-T-p1	C7_00090C_A	Cell wall protein 1 [Source:UniProtKB/Swiss-Prot;Acc:G1UB63]	orf19.7114	CSA1
C7_00120W_A	B9J08_000899	-0.010540800169134926	4.950272140593328	0.9471920905008673	0.9948324005547201	C7_00120W_A-T-p1	C7_00120W_A	Mitochondrial fission 1 protein [Source:UniProtKB/Swiss-Prot;Acc:Q5AFF7]	orf19.7111	NA
C7_00130W_A	B9J08_000898	0.0034180689973699547	5.542542862884545	0.9809093879807702	1	C7_00130W_A-T-p1	C7_00130W_A	A to I editase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQJ6]	orf19.7110	NA
C7_00140C_A	B9J08_000897	0.10057541193403065	7.028787963507629	0.3400654797663535	0.7943129787271213	C7_00140C_A-T-p1	C7_00140C_A	ANK_REP_REGION domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI0]	orf19.7109	NA
C7_00150W_A	B9J08_000895	0.14533588587013996	7.1090695805446975	0.15331858723471237	0.6451955689940261	C7_00150W_A-T-p1	C7_00150W_A	Ribulose-phosphate 3-epimerase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI4]	orf19.7108	NA
C7_00160C_A	B9J08_000894	-0.10386909955846588	6.094493605460471	0.6069109833006554	0.9133516692070445	C7_00160C_A-T-p1	C7_00160C_A	Ribosome biogenesis protein ALB1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFG1]	orf19.7107	NA
C7_00170W_A	B9J08_001532	1.1548435387856382	1.39474776493076	2.488759597216623e-4	0.017565907611877325	C7_00170W_A-T-p1	C7_00170W_A	FXNA-related family protease 1 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI1]	orf19.7106	VPS70
C7_00170W_A	B9J08_002575	0.20720327956017243	5.8987141015852655	0.20658762392836963	0.7107520611795779	C7_00170W_A-T-p1	C7_00170W_A	FXNA-related family protease 1 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI1]	orf19.7106	VPS70
C7_00200W_A	B9J08_004703	-0.1691296368648099	6.9677783471892925	0.27524755609168533	0.770493602395601	C7_00200W_A-T-p1	C7_00200W_A	Predicted exonuclease, Spider biofilm induced	orf19.7103	NA
C7_00210C_A	B9J08_002573	0.19768881998578458	4.806744316655205	0.23105296090413951	0.7413057540755432	C7_00210C_A-T-p1	C7_00210C_A	Telomere_reg-2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI3]	orf19.7101	NA
C7_00220W_A	B9J08_002572	0.0471956663423387	5.816313897069506	0.7019814841009109	0.9437605824197843	C7_00220W_A-T-p1	C7_00220W_A	Has domain(s) with predicted exonuclease activity and intracellular anatomical structure localization	orf19.7102	NA
C7_00230W_A	B9J08_002942	0.2393352860339871	5.125623560039787	0.11422478207179251	0.5894617380416681	C7_00230W_A-T-p1	C7_00230W_A	Aa_trans domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQK4]	orf19.7100	NA
C7_00240W_A	B9J08_002254	0.016310702940613115	3.966360266917776	0.9445716965913984	0.9948324005547201	C7_00240W_A-T-p1	C7_00240W_A	Putative protein of unknown function, Hap43-repressed, repressed by nitric oxide, Spider biofilm induced	orf19.7098	NA
C7_00250C_A	B9J08_002253	0.17936881686959208	5.284864647964493	0.30730206694315837	0.7813552448545166	C7_00250C_A-T-p1	C7_00250C_A	RRM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQJ1]	orf19.7097	NA
C7_00260C_A	B9J08_002252	0.1697224297543857	4.515695062763824	0.37892849014811886	0.8217485847938405	C7_00260C_A-T-p1	C7_00260C_A	FAS1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQJ3]	orf19.7096	NA
C7_00270W_A	B9J08_000436	0.10205704637452487	6.32687352207004	0.39817666923279244	0.8332987058378041	C7_00270W_A-T-p1	C7_00270W_A	Fluoride export protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFH3]	orf19.7095	NA
C7_00280W_A	B9J08_002250	-0.4648595582589988	3.270607430737562	0.5029145115185014	0.876118783370135	C7_00280W_A-T-p1	C7_00280W_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQJ5]	orf19.7094	HGT12
C7_00290C_A	B9J08_001016	-0.23069667120349877	2.1688686099575287	0.3226065904922053	0.7872430149065001	C7_00290C_A-T-p1	C7_00290C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI9]	orf19.7093	HGT13
C7_00290C_A	B9J08_001017	-0.2796507718264416	4.529948306945965	0.10765995557625045	0.5823217255824523	C7_00290C_A-T-p1	C7_00290C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI9]	orf19.7093	HGT13
C7_00290C_A	B9J08_001015	-0.034851810592510066	1.6489767992241775	0.9325810393969137	0.9948324005547201	C7_00290C_A-T-p1	C7_00290C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQI9]	orf19.7093	HGT13
C7_00300W_A	B9J08_000836	0.25586750708865524	7.059062356611317	0.01099358835772149	0.1952209661068598	C7_00300W_A-T-p1	C7_00300W_A	NAD_binding_4 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQJ9]	orf19.7092	NA
C7_00310C_A	B9J08_003913	0.04832614088056898	4.390072487117058	0.8451996404434009	0.9724387331824601	C7_00310C_A-T-p1	C7_00310C_A	Protein of unknown function, induced by nitric oxide, Spider biofilm repressed	orf19.7091	NA
C7_00320C_A	B9J08_000837	-0.014704801988696468	6.8886537332340385	0.8972555468988317	0.9843247529301329	C7_00320C_A-T-p1	C7_00320C_A	Calcium-transporting ATPase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQK6]	orf19.7089	PMR1
C7_00330C_A	B9J08_000838	-0.1597111665005051	4.739383514814749	0.41983876727842967	0.8422089133291325	C7_00330C_A-T-p1	C7_00330C_A	Threonylcarbamoyl-AMP synthase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQL4]	orf19.7088	NA
C7_00340C_A	B9J08_000839	0.06026857254054151	6.513821401222091	0.5795980394713917	0.9040441796607266	C7_00340C_A-T-p1	C7_00340C_A	Importin N-terminal domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQJ7]	orf19.7086	NA
C7_00350C_A	B9J08_000834	-0.38967894767630706	5.556584436945745	0.579205833783624	0.9040441796607266	C7_00350C_A-T-p1	C7_00350C_A	Protein of unknown function, induced in core stress response, induced by cadmium stress via Hog1, oxidative stress-induced via Cap1, induced by Mnl1 under weak acid stress, macrophage-repressed, rat catheter and Spider biofilm induced	orf19.7085	NA
C7_00360W_A	B9J08_000798	0.12315278700417745	7.321364736467843	0.3270354239329087	0.7895392208887345	C7_00360W_A-T-p1	C7_00360W_A	Cell-surface associated glycoprotein DFI1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFI4]	orf19.7084	DFI1
C7_00370W_A	B9J08_000232	-0.0753361732386488	3.7064357555371417	0.6870070596804302	0.9419717929977258	C7_00370W_A-T-p1	C7_00370W_A	Dcc1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQK7]	orf19.7083	DCC1
C7_00380W_A	B9J08_000231	-0.13602477967576007	5.036103725084283	0.2997240455558856	0.7801365619180598	C7_00380W_A-T-p1	C7_00380W_A	S-adenosylmethionine transporter of the mitochondrial inner membrane, mitochondrial carrier family, predicted role in biotin biosynthesis and respiratory growth, Spider biofilm repressed	orf19.7082	NA
C7_00390W_A	B9J08_000230	-0.08223061499059924	8.066623385334454	0.41222829416768103	0.8373240112975813	C7_00390W_A-T-p1	C7_00390W_A	Cysteine desulfurase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:P87185]	orf19.7081	SPL1
C7_00400W_A	B9J08_000229	-0.19116772552414943	7.74627851084024	0.16059227993085376	0.6546374375179799	C7_00400W_A-T-p1	C7_00400W_A	3-isopropylmalate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQK5]	orf19.7080	LEU2
C7_00410C_A	B9J08_002417	0.17967248306888273	5.082862331508864	0.20642925191427378	0.7107520611795779	C7_00410C_A-T-p1	C7_00410C_A	DH domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQK0]	orf19.7079	NA
C7_00410C_A	B9J08_000228	0.025403648166640584	6.803505170731673	0.8269182312627373	0.9702603935270339	C7_00410C_A-T-p1	C7_00410C_A	DH domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQK0]	orf19.7079	NA
C7_00420C_A	B9J08_000227	0.010762308880464307	4.644157406222074	0.9564423439833167	0.9957919418362737	C7_00420C_A-T-p1	C7_00420C_A	Ortholog of S. cerevisiae : YCL012C, C. dubliniensis CD36 : Cd36_65270, C. parapsilosis CDC317 : CPAR2_805430, C. auris B8441 : B9J08_000227 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_96597	orf19.7078	NA
C7_00430W_A	B9J08_000008	-0.10493868514810327	5.79896400555121	0.6022264554621684	0.9099376541731451	C7_00430W_A-T-p1	C7_00430W_A	FAD-binding FR-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQM2]	orf19.7077	NA
C7_00440C_A	B9J08_000226	-0.14123890632715716	9.214867671054453	0.17758999959806063	0.6835779728031856	C7_00440C_A-T-p1	C7_00440C_A	Single-stranded telomeric DNA-binding/mRNA-binding protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQM1]	orf19.7076	GBP2
C7_00450C_A	B9J08_000225	-0.15045698911248367	5.786713873080251	0.19373597721058997	0.7010589515900596	C7_00450C_A-T-p1	C7_00450C_A	SGF29 C-terminal domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQK3]	orf19.7074	NA
C7_00460W_A	B9J08_000224	0.09115054120414635	3.908538508803318	0.5623356371767049	0.8977138604294773	C7_00460W_A-T-p1	C7_00460W_A	Ortholog of S. cerevisiae : YCL002C, C. dubliniensis CD36 : Cd36_70180, C. parapsilosis CDC317 : CPAR2_805360, C. auris B8441 : B9J08_000224 and Candida tenuis NRRL Y-1498 : cten_CGOB_00114	orf19.7073	NA
C7_00470C_A	B9J08_000222	0.05663417772300328	6.181331342664868	0.6338473590896004	0.9230695258956879	C7_00470C_A-T-p1	C7_00470C_A	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQL5]	orf19.7072	PEL1
C7_00490C_A	B9J08_000393	-0.16624678521926056	5.021773884486342	0.21426209361174361	0.7204174741728191	C7_00490C_A-T-p1	C7_00490C_A	N-terminal protein methyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQL1]	orf19.7069	NA
C7_00510W_A	B9J08_001121	-0.1594233527509254	6.819730778163495	0.18194717458400364	0.689043565508266	C7_00510W_A-T-p1	C7_00510W_A	Metal-binding activator 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFK0]	orf19.7068	MAC1
C7_00510W_A	B9J08_004698	-0.07286303539489512	6.034813701351158	0.5388472673109047	0.8911895662631829	C7_00510W_A-T-p1	C7_00510W_A	Metal-binding activator 1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFK0]	orf19.7068	MAC1
C7_00520W_A	B9J08_004366	0.8093520002592967	5.359250713360145	4.951083526227991e-5	0.005283796339190512	C7_00520W_A-T-p1	C7_00520W_A	Ortholog(s) have RNA polymerase II C-terminal domain phosphoserine binding, RNA polymerase II complex binding, RNA polymerase II transcription factor binding, transcription coregulator activity, triplex DNA binding activity	orf19.7067	NA
C7_00520W_A	B9J08_000395	-0.16041962943592805	7.60947592688998	0.1340229485414645	0.6161489937818156	C7_00520W_A-T-p1	C7_00520W_A	Ortholog(s) have RNA polymerase II C-terminal domain phosphoserine binding, RNA polymerase II complex binding, RNA polymerase II transcription factor binding, transcription coregulator activity, triplex DNA binding activity	orf19.7067	NA
C7_00530C_A	B9J08_000394	-0.058877264913647566	4.168334539291277	0.721176634106159	0.9444484412562433	C7_00530C_A-T-p1	C7_00530C_A	DNA replication complex GINS protein PSF3 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFK3]	orf19.7065	PSF3
C7_00550C_A	B9J08_001479	0.025868448761106326	0.9612036279883661	0.9999999999999996	1	C7_00550C_A-T-p1	C7_00550C_A	Glutaminyl-tRNA synthetase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQM9]	orf19.7064	GLN4
C7_00550C_A	B9J08_003290	0.16892520713439876	7.428905773982983	0.1975070920239971	0.7010589515900596	C7_00550C_A-T-p1	C7_00550C_A	Glutaminyl-tRNA synthetase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQM9]	orf19.7064	GLN4
C7_00560C_A	B9J08_000163	-0.046037111449394624	3.2254878279393515	0.8253060912265386	0.9695802075704117	C7_00560C_A-T-p1	C7_00560C_A	tRNA(His) guanylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQL3]	orf19.7063	THG1
